2017-06-02T14:54:47.031Z,1.49641528703115E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703123E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703129E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703131E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703138E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703139E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703146E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.4964152870317E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703177E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.4964152870318E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703189E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.031Z,1.49641528703195E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.496415287032E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.49641528703227E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.49641528703264E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.49641528703266E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.49641528703271E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.49641528703279E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.4964152870328E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.032Z,1.49641528703287E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.033Z,1.49641528703308E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.033Z,1.49641528703319E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.034Z,1.4964152870341E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.036Z,1.4964152870366E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.036Z,1.49641528703691E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.037Z,1.49641528703716E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.037Z,1.49641528703797E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.038Z,1.49641528703846E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.038Z,1.49641528703862E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.038Z,1.49641528703864E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.038Z,1.49641528703891E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.040Z,1.49641528704035E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.040Z,1.49641528704055E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.041Z,1.49641528704125E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.041Z,1.49641528704177E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.4964152870421E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704224E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704241E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704251E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704253E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704258E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704261E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704265E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704279E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704279E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704286E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704289E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704291E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704297E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.042Z,1.49641528704298E+018,1.12692760833333,1.12695833331667,1.12692760833333,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704304E+018,1.12692795416667,1.12695833331667,1.12692795416667,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704312E+018,1.12692795416667,1.12695833331667,1.12692795416667,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704319E+018,1.12692795416667,1.12695833331667,1.12692795416667,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704321E+018,1.1269283,1.12695833331667,1.1269283,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704322E+018,1.1269283,1.12695833331667,1.1269283,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704326E+018,1.1269283,1.12695833331667,1.1269283,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704332E+018,1.1269283,1.12695833331667,1.1269283,1.12695833331667
2017-06-02T14:54:47.043Z,1.49641528704365E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.044Z,1.49641528704463E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.044Z,1.4964152870449E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.044Z,1.49641528704495E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.045Z,1.49641528704568E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.045Z,1.49641528704579E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.045Z,1.49641528704589E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.045Z,1.49641528704589E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.046Z,1.4964152870464E+018,1.12692886666667,1.12696,1.12692886666667,1.12696
2017-06-02T14:54:47.046Z,1.49641528704686E+018,1.12692943333333,1.12696,1.12692943333333,1.12696
2017-06-02T14:54:47.047Z,1.49641528704709E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.047Z,1.49641528704714E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.047Z,1.49641528704778E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.048Z,1.49641528704832E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.048Z,1.49641528704839E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.048Z,1.49641528704846E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.048Z,1.49641528704866E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.048Z,1.49641528704872E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.048Z,1.49641528704872E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.049Z,1.49641528704911E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.049Z,1.49641528704917E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.049Z,1.49641528704943E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.049Z,1.49641528704976E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.049Z,1.49641528704996E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705006E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705044E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705049E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705051E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705054E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705055E+018,1.12693,1.12696,1.12693,1.12696
2017-06-02T14:54:47.050Z,1.49641528705063E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.050Z,1.49641528705069E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.050Z,1.49641528705082E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.050Z,1.49641528705089E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.052Z,1.49641528705218E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.052Z,1.49641528705259E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.053Z,1.49641528705348E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.053Z,1.49641528705363E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.053Z,1.49641528705385E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.053Z,1.496415287054E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.49641528705525E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.4964152870554E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.49641528705545E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.4964152870555E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.49641528705566E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.49641528705578E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.49641528705584E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.055Z,1.49641528705592E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.056Z,1.49641528705601E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.056Z,1.49641528705607E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.056Z,1.49641528705608E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705612E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705615E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705617E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705624E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705644E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705649E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705664E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705667E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705671E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.056Z,1.49641528705695E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.057Z,1.49641528705752E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.057Z,1.4964152870577E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.058Z,1.49641528705831E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.060Z,1.49641528706047E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.062Z,1.49641528706284E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.064Z,1.49641528706484E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.065Z,1.4964152870652E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.065Z,1.49641528706534E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.065Z,1.49641528706535E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.065Z,1.49641528706574E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.065Z,1.49641528706574E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.065Z,1.49641528706578E+018,1.12693666666667,1.12697,1.12693666666667,1.12697
2017-06-02T14:54:47.065Z,1.49641528706586E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.066Z,1.49641528706603E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.066Z,1.49641528706616E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.066Z,1.49641528706617E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.066Z,1.49641528706624E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.066Z,1.49641528706636E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.066Z,1.49641528706654E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.070Z,1.49641528707054E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.070Z,1.49641528707074E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.070Z,1.49641528707084E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.070Z,1.49641528707089E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.071Z,1.49641528707103E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.071Z,1.49641528707107E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.071Z,1.49641528707165E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.071Z,1.49641528707174E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.073Z,1.49641528707382E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.49641528707429E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.49641528707435E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.49641528707436E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.49641528707443E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.49641528707447E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.4964152870745E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.49641528707485E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.074Z,1.49641528707497E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.075Z,1.496415287075E+018,1.12693333333333,1.12697,1.12693333333333,1.12697
2017-06-02T14:54:47.075Z,1.49641528707502E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707503E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707507E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707512E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707514E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707517E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707523E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707525E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707532E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707539E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.075Z,1.49641528707552E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.076Z,1.49641528707602E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.076Z,1.49641528707611E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.076Z,1.49641528707634E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.080Z,1.49641528708021E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.080Z,1.49641528708074E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.080Z,1.49641528708078E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.080Z,1.49641528708082E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.080Z,1.49641528708087E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.080Z,1.49641528708096E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.085Z,1.49641528708536E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.086Z,1.49641528708646E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.086Z,1.49641528708672E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.087Z,1.49641528708782E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.090Z,1.49641528709043E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.090Z,1.49641528709052E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.094Z,1.49641528709412E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.095Z,1.49641528709522E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.095Z,1.49641528709577E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.095Z,1.49641528709581E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.095Z,1.49641528709587E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.096Z,1.49641528709643E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.096Z,1.49641528709683E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.097Z,1.49641528709739E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.097Z,1.49641528709751E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.098Z,1.49641528709858E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.098Z,1.49641528709862E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.100Z,1.49641528710057E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.100Z,1.49641528710065E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.102Z,1.49641528710268E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.102Z,1.49641528710276E+018,1.12693,1.12697,1.12693,1.12696666666667
2017-06-02T14:54:47.103Z,1.49641528710382E+018,1.12693,1.12697,1.12693,1.12696666666667
